Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_2k_mux4",120531,"Parametric","",0.18,0.22,"V",0.199733,0.200017,0.199865,7.87077e-05,84.1314,84.1314,85.2717,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_147",120518,"Parametric","",0.5,0.9,"V",0.660539,0.667539,0.662722,0.00156414,34.6776,34.6776,50.566,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_151",120160,"Parametric","",0.5,0.9,"V",0.660595,0.667539,0.662748,0.00160766,33.7441,33.7441,49.192,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_35",120076,"Parametric","",0.5,0.9,"V",0.660595,0.667425,0.662731,0.00157607,34.4171,34.4171,50.1817,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_199",120479,"Parametric","",0.5,0.9,"V",0.660368,0.66714,0.662517,0.00154778,35.0001,35.0001,51.1448,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_90",120342,"Parametric","",0.5,0.9,"V",0.660595,0.667482,0.662601,0.00146695,36.9478,36.9478,53.944,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_132",120478,"Parametric","",0.5,0.9,"V",0.660482,0.667539,0.662638,0.00148445,36.5204,36.5204,53.2996,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_139",120107,"Parametric","",0.5,0.9,"V",0.660482,0.667482,0.662656,0.00151574,35.7706,35.7706,52.1953,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_183",120482,"Parametric","",0.5,0.9,"V",0.660539,0.667596,0.662756,0.00154355,35.1475,35.1475,51.2332,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_64",120516,"Parametric","",0.5,0.9,"V",0.660482,0.667482,0.662674,0.00155348,34.9054,34.9054,50.9237,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_108",120071,"Parametric","",0.5,0.9,"V",0.660709,0.667652,0.662882,0.00156275,34.7427,34.7427,50.577,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_69",120002,"Parametric","",0.5,0.9,"V",0.660539,0.667197,0.662633,0.00154723,35.0375,35.0375,51.1382,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_32",120515,"Parametric","",0.5,0.9,"V",0.660482,0.667311,0.662603,0.00155618,34.8294,34.8294,50.8502,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_74",120059,"Parametric","",0.5,0.9,"V",0.660709,0.667539,0.662837,0.00158467,34.2525,34.2525,49.887,0,0,0.884405,***
