Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_3",120374,"Parametric","",0.2,0.4,"V",0.269575,0.293188,0.279683,0.00522452,5.08388,5.08388,7.67647,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_out_pad_o_5",120458,"Parametric","",0.2,0.4,"V",0.270087,0.292789,0.279584,0.00523176,5.07056,5.07056,7.67213,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_78",120112,"Parametric","",0.2,0.4,"V",0.269518,0.293586,0.279297,0.00540455,4.89073,4.89073,7.44454,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_239",120301,"Parametric","",0.2,0.4,"V",0.26821,0.293074,0.279425,0.00523778,5.05461,5.05461,7.67343,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_75",120232,"Parametric","",0.2,0.4,"V",0.269632,0.292619,0.278803,0.00527898,4.97591,4.97591,7.65279,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_parity_2",120390,"Parametric","",0.2,0.4,"V",0.269575,0.292903,0.278561,0.00522867,5.00832,5.00832,7.74189,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_146",120186,"Parametric","",0.2,0.4,"V",0.269291,0.291196,0.278375,0.00529859,4.93054,4.93054,7.65142,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_136",120033,"Parametric","",0.2,0.4,"V",0.269461,0.291538,0.279289,0.00519713,5.08542,5.08542,7.74217,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_98",120117,"Parametric","",0.2,0.4,"V",0.268779,0.291765,0.278407,0.00535123,4.88404,4.88404,7.57417,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_108",120336,"Parametric","",0.2,0.4,"V",0.269177,0.292903,0.279228,0.00532204,4.96228,4.96228,7.56426,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_229",120455,"Parametric","",0.2,0.4,"V",0.269291,0.292619,0.279313,0.0052243,5.0605,5.0605,7.70039,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_addr_22",120015,"Parametric","",0.2,0.4,"V",0.269575,0.291082,0.279114,0.005265,5.00877,5.00877,7.65347,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_158",120400,"Parametric","",0.2,0.4,"V",0.269917,0.292163,0.27945,0.00533635,4.96284,4.96284,7.53008,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_238",120162,"Parametric","",0.2,0.4,"V",0.269518,0.292676,0.279747,0.00522065,5.09173,5.09173,7.67806,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_159",120028,"Parametric","",0.2,0.4,"V",0.268779,0.292163,0.279455,0.00534711,4.95314,4.95314,7.51465,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_152",120315,"Parametric","",0.2,0.4,"V",0.268836,0.292277,0.279235,0.00526883,5.01279,5.01279,7.64025,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_35",120506,"Parametric","",0.2,0.4,"V",0.270713,0.292903,0.279459,0.00525573,5.03953,5.03953,7.64503,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_118",120329,"Parametric","",0.2,0.4,"V",0.269405,0.292732,0.279083,0.00523172,5.0387,5.0387,7.70407,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_117",120200,"Parametric","",0.2,0.4,"V",0.26838,0.292391,0.279056,0.00522105,5.04724,5.04724,7.72157,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_39",120391,"Parametric","",0.2,0.4,"V",0.269575,0.292163,0.279638,0.00517882,5.12588,5.12588,7.74707,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux14",120541,"Parametric","",0.18,0.22,"V",0.199535,0.199762,0.199675,5.7187e-05,114.681,114.681,118.472,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_171",120337,"Parametric","",0.2,0.4,"V",0.270486,0.29222,0.279103,0.00499042,5.28365,5.28365,8.07528,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_48",120373,"Parametric","",0.2,0.4,"V",0.270998,0.290912,0.279148,0.005003,5.27338,5.27338,8.05195,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_44",120014,"Parametric","",0.2,0.4,"V",0.270372,0.292107,0.278668,0.00517963,5.06267,5.06267,7.80827,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_82",120065,"Parametric","",0.2,0.4,"V",0.270543,0.292619,0.278665,0.00517227,5.06969,5.06969,7.81955,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_204",120043,"Parametric","",0.2,0.4,"V",0.268949,0.292448,0.279115,0.00502481,5.24831,5.24831,8.01919,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_86",120339,"Parametric","",0.2,0.4,"V",0.27003,0.291139,0.279174,0.00500431,5.27372,5.27372,8.04814,0,0,0.883751,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_62",120250,"Parametric","",0.2,0.4,"V",0.270144,0.291196,0.278936,0.00520676,5.05342,5.05342,7.75046,0,0,0.883751,***
