Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_35",120076,"Parametric","",0.5,0.9,"V",0.750117,0.752052,0.750758,0.000333383,149.22,250.721,149.22,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_199",120479,"Parametric","",0.5,0.9,"V",0.750288,0.752166,0.750931,0.000329146,150.965,254.123,150.965,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_90",120342,"Parametric","",0.5,0.9,"V",0.75006,0.751995,0.750702,0.000329139,151.201,253.896,151.201,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_132",120478,"Parametric","",0.5,0.9,"V",0.75006,0.751881,0.750702,0.000323876,153.658,258.022,153.658,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_139",120107,"Parametric","",0.5,0.9,"V",0.750231,0.751938,0.75084,0.00031402,158.334,266.268,158.334,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_183",120482,"Parametric","",0.5,0.9,"V",0.750174,0.751995,0.750816,0.000321382,154.731,260.143,154.731,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_64",120516,"Parametric","",0.5,0.9,"V",0.750231,0.751938,0.750825,0.000306251,162.366,273.006,162.366,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_108",120071,"Parametric","",0.5,0.9,"V",0.11624,0.752393,0.732621,0.107275,0.520092,0.722818,0.520092,2,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_69",120002,"Parametric","",0.5,0.9,"V",0.750288,0.752336,0.750999,0.000339697,146.21,246.298,146.21,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_32",120515,"Parametric","",0.5,0.9,"V",0.750288,0.752393,0.750997,0.00034374,144.492,243.398,144.492,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_74",120059,"Parametric","",0.5,0.9,"V",0.750231,0.752166,0.750898,0.000336956,147.499,248.201,147.499,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_191",120020,"Parametric","",0.5,0.9,"V",0.750231,0.752393,0.75096,0.000344379,144.26,242.91,144.26,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_36",120138,"Parametric","",0.5,0.9,"V",0.750288,0.752393,0.751018,0.000351207,141.401,238.243,141.401,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_117",120260,"Parametric","",0.5,0.9,"V",0.750344,0.752393,0.751041,0.000339536,146.238,246.455,146.238,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_rsp_pad_data_202",120048,"Parametric","",0.2,0.4,"V",0.275477,0.291242,0.283184,0.00438331,6.32582,6.32582,8.88339,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_76",120280,"Parametric","",0.5,0.9,"V",0.75006,0.751938,0.750761,0.000317388,156.737,263.359,156.737,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_194",120008,"Parametric","",0.5,0.9,"V",0.75006,0.751995,0.75074,0.000327293,152.015,255.367,152.015,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_131",120222,"Parametric","",0.5,0.9,"V",0.75006,0.751938,0.75071,0.000318775,156.108,262.16,156.108,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_213",120443,"Parametric","",0.5,0.9,"V",0.75006,0.751881,0.750706,0.000316437,157.266,264.093,157.266,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_140",120311,"Parametric","",0.5,0.9,"V",0.750117,0.751938,0.750801,0.000313485,158.646,266.68,158.646,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_65",120263,"Parametric","",0.5,0.9,"V",0.750174,0.751995,0.750829,0.0003191,155.824,262.018,155.824,0,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_102",120056,"Parametric","",0.5,0.9,"V",0.028824,0.751881,0.7298,0.121993,0.465056,0.627905,0.465056,2,0,0.880938,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_148",120258,"Parametric","",0.5,0.9,"V",0.750288,0.752336,0.750964,0.000333435,148.991,250.887,148.991,0,0,0.880938,***
