Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Device#,Fail#,Alarm#,Time,TS Time
"CRes_On_Fail_T_2_16","CRes_On_Fail",12,"Parametric","",***,30,"ohm",0.109192,0.109192,0.109192,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",13,"Parametric","",***,30,"ohm",0.517172,0.517172,0.517172,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",14,"Parametric","",***,30,"ohm",0.040202,0.040202,0.040202,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",15,"Parametric","",***,30,"ohm",0.0459596,0.0459596,0.0459596,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",16,"Parametric","",***,30,"ohm",0.0287879,0.0287879,0.0287879,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",17,"Parametric","",***,30,"ohm",0.080404,0.080404,0.080404,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",18,"Parametric","",***,30,"ohm",0.0574747,0.0574747,0.0574747,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",19,"Parametric","",***,30,"ohm",0.103434,0.103434,0.103434,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",20,"Parametric","",***,30,"ohm",0.0689899,0.0689899,0.0689899,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",21,"Parametric","",***,30,"ohm",0.0632323,0.0632323,0.0632323,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",22,"Parametric","",***,30,"ohm",0.114949,0.114949,0.114949,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",23,"Parametric","",***,30,"ohm",0.0344444,0.0344444,0.0344444,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",24,"Parametric","",***,30,"ohm",0.0632323,0.0632323,0.0632323,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",25,"Parametric","",***,30,"ohm",0.557576,0.557576,0.557576,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",26,"Parametric","",***,30,"ohm",0.0861616,0.0861616,0.0861616,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",27,"Parametric","",***,30,"ohm",0.109192,0.109192,0.109192,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",28,"Parametric","",***,30,"ohm",0.0976768,0.0976768,0.0976768,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",29,"Parametric","",***,30,"ohm",0.528788,0.528788,0.528788,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",30,"Parametric","",***,30,"ohm",0.080404,0.080404,0.080404,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",31,"Parametric","",***,30,"ohm",0.0574747,0.0574747,0.0574747,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",32,"Parametric","",***,30,"ohm",0.0172727,0.0172727,0.0172727,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",33,"Parametric","",***,30,"ohm",0.0574747,0.0574747,0.0574747,0,***,***,***,1,0,0,0.0164485,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",34,"Parametric","",***,30,"ohm",0.149495,0.149495,0.149495,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",35,"Parametric","",***,30,"ohm",0.632222,0.632222,0.632222,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",36,"Parametric","",***,30,"ohm",0.0574747,0.0574747,0.0574747,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",37,"Parametric","",***,30,"ohm",0.0518182,0.0518182,0.0518182,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",38,"Parametric","",***,30,"ohm",0.0861616,0.0861616,0.0861616,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",39,"Parametric","",***,30,"ohm",0.0746465,0.0746465,0.0746465,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",40,"Parametric","",***,30,"ohm",0.0689899,0.0689899,0.0689899,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",41,"Parametric","",***,30,"ohm",0.344848,0.344848,0.344848,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",42,"Parametric","",***,30,"ohm",0.0459596,0.0459596,0.0459596,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",43,"Parametric","",***,30,"ohm",0.0862626,0.0862626,0.0862626,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",44,"Parametric","",***,30,"ohm",0.0688889,0.0688889,0.0688889,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",45,"Parametric","",***,30,"ohm",0.0459596,0.0459596,0.0459596,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",46,"Parametric","",***,30,"ohm",0.109192,0.109192,0.109192,0,***,***,***,1,0,0,0.0129514,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",47,"Parametric","",***,30,"ohm",0.0805051,0.0805051,0.0805051,0,***,***,***,1,0,0,0.0129514,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",48,"Parametric","",***,30,"ohm",0.0689899,0.0689899,0.0689899,0,***,***,***,1,0,0,0.0129514,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",49,"Parametric","",***,30,"ohm",0.0345455,0.0345455,0.0345455,0,***,***,***,1,0,0,0.0129514,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",50,"Parametric","",***,30,"ohm",0,0,0,0,***,***,***,1,0,0,0.0129514,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",51,"Parametric","",***,30,"ohm",0.0805051,0.0805051,0.0805051,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",52,"Parametric","",***,30,"ohm",0.0517172,0.0517172,0.0517172,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",53,"Parametric","",***,30,"ohm",0.488485,0.488485,0.488485,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",54,"Parametric","",***,30,"ohm",0.0805051,0.0805051,0.0805051,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",55,"Parametric","",***,30,"ohm",0.114949,0.114949,0.114949,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",56,"Parametric","",***,30,"ohm",0.0344444,0.0344444,0.0344444,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",57,"Parametric","",***,30,"ohm",0.0862626,0.0862626,0.0862626,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",58,"Parametric","",***,30,"ohm",0.0688889,0.0688889,0.0688889,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",59,"Parametric","",***,30,"ohm",0.655253,0.655253,0.655253,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",60,"Parametric","",***,30,"ohm",0.0747475,0.0747475,0.0747475,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",61,"Parametric","",***,30,"ohm",0.465556,0.465556,0.465556,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",62,"Parametric","",***,30,"ohm",0.080404,0.080404,0.080404,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",63,"Parametric","",***,30,"ohm",0.568586,0.568586,0.568586,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",64,"Parametric","",***,30,"ohm",0.0919192,0.0919192,0.0919192,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",65,"Parametric","",***,30,"ohm",0.149293,0.149293,0.149293,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",66,"Parametric","",***,30,"ohm",0.0977778,0.0977778,0.0977778,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",67,"Parametric","",***,30,"ohm",0.0459596,0.0459596,0.0459596,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",68,"Parametric","",***,30,"ohm",0.114949,0.114949,0.114949,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",69,"Parametric","",***,30,"ohm",0.00575758,0.00575758,0.00575758,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",70,"Parametric","",***,30,"ohm",0.0345455,0.0345455,0.0345455,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",71,"Parametric","",***,30,"ohm",0.540202,0.540202,0.540202,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",72,"Parametric","",***,30,"ohm",0.0920202,0.0920202,0.0920202,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",73,"Parametric","",***,30,"ohm",0.0862626,0.0862626,0.0862626,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",74,"Parametric","",***,30,"ohm",0.540202,0.540202,0.540202,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",75,"Parametric","",***,30,"ohm",0.109293,0.109293,0.109293,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",76,"Parametric","",***,30,"ohm",0.0172727,0.0172727,0.0172727,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",77,"Parametric","",***,30,"ohm",0.0172727,0.0172727,0.0172727,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",78,"Parametric","",***,30,"ohm",0.0631313,0.0631313,0.0631313,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",79,"Parametric","",***,30,"ohm",0.523131,0.523131,0.523131,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",80,"Parametric","",***,30,"ohm",0.0115152,0.0115152,0.0115152,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",81,"Parametric","",***,30,"ohm",0.00565657,0.00565657,0.00565657,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",82,"Parametric","",***,30,"ohm",0.0574747,0.0574747,0.0574747,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",83,"Parametric","",***,30,"ohm",0.0689899,0.0689899,0.0689899,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",84,"Parametric","",***,30,"ohm",0.0574747,0.0574747,0.0574747,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",85,"Parametric","",***,30,"ohm",0.0286869,0.0286869,0.0286869,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",86,"Parametric","",***,30,"ohm",0.0115152,0.0115152,0.0115152,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",87,"Parametric","",***,30,"ohm",0.0976768,0.0976768,0.0976768,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",88,"Parametric","",***,30,"ohm",0.0746465,0.0746465,0.0746465,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",89,"Parametric","",***,30,"ohm",0.0287879,0.0287879,0.0287879,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",90,"Parametric","",***,30,"ohm",0.0747475,0.0747475,0.0747475,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",91,"Parametric","",***,30,"ohm",0.304444,0.304444,0.304444,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",92,"Parametric","",***,30,"ohm",0.0286869,0.0286869,0.0286869,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",93,"Parametric","",***,30,"ohm",0.0345455,0.0345455,0.0345455,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",95,"Parametric","",***,30,"ohm",0.281616,0.453838,0.367727,0.12178,81.1091,***,81.1091,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",96,"Parametric","",***,30,"ohm",0.356162,0.356162,0.356162,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",97,"Parametric","",***,30,"ohm",0.040202,0.040202,0.040202,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",98,"Parametric","",***,30,"ohm",0.315859,0.315859,0.315859,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",99,"Parametric","",***,30,"ohm",0.0459596,0.0459596,0.0459596,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",100,"Parametric","",***,30,"ohm",0.0459596,0.0459596,0.0459596,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",101,"Parametric","",***,30,"ohm",0.040202,0.040202,0.040202,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",102,"Parametric","",***,30,"ohm",0.0345455,0.0345455,0.0345455,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",103,"Parametric","",***,30,"ohm",0.0861616,0.0861616,0.0861616,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",104,"Parametric","",***,30,"ohm",0.0344444,0.0344444,0.0344444,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",105,"Parametric","",***,30,"ohm",0.0286869,0.0286869,0.0286869,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",106,"Parametric","",***,30,"ohm",0.0689899,0.0689899,0.0689899,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",107,"Parametric","",***,30,"ohm",0.0919192,0.0919192,0.0919192,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",108,"Parametric","",***,30,"ohm",0.0805051,0.0805051,0.0805051,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",109,"Parametric","",***,30,"ohm",0.0861616,0.0861616,0.0861616,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",110,"Parametric","",***,30,"ohm",0.0861616,0.0861616,0.0861616,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",111,"Parametric","",***,30,"ohm",0.0747475,0.0747475,0.0747475,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",112,"Parametric","",***,30,"ohm",0.0632323,0.0632323,0.0632323,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",113,"Parametric","",***,30,"ohm",0.0689899,0.0689899,0.0689899,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",114,"Parametric","",***,30,"ohm",0.0919192,0.0919192,0.0919192,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",115,"Parametric","",***,30,"ohm",0.120707,0.120707,0.120707,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",116,"Parametric","",***,30,"ohm",0.109192,0.109192,0.109192,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",117,"Parametric","",***,30,"ohm",0.0976768,0.0976768,0.0976768,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",118,"Parametric","",***,30,"ohm",0.0573737,0.0573737,0.0573737,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",119,"Parametric","",***,30,"ohm",0.0230303,0.0230303,0.0230303,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",120,"Parametric","",***,30,"ohm",0.0632323,0.0632323,0.0632323,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16","CRes_On_Fail",121,"Parametric","",***,30,"ohm",0.0633333,0.0633333,0.0633333,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",***,"Parametric","",***,30,"ohm",0.0459596,0.0459596,0.0459596,0,***,***,***,1,0,0,***,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",1,"Parametric","",***,30,"ohm",11.9111,11.9111,11.9111,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",2,"Parametric","",***,30,"ohm",0.643535,0.643535,0.643535,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",3,"Parametric","",***,30,"ohm",30.1254,30.1254,30.1254,0,***,***,***,1,1,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",4,"Parametric","",***,30,"ohm",0.356263,0.356263,0.356263,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",5,"Parametric","",***,30,"ohm",19.283,19.283,19.283,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",6,"Parametric","",***,30,"ohm",22.5671,22.5671,22.5671,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",7,"Parametric","",***,30,"ohm",0.0287879,0.0287879,0.0287879,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",8,"Parametric","",***,30,"ohm",0.333131,0.333131,0.333131,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",9,"Parametric","",***,30,"ohm",26.2526,26.2526,26.2526,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",10,"Parametric","",***,30,"ohm",17.4225,17.4225,17.4225,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",11,"Parametric","",***,30,"ohm",18.5532,18.5532,18.5532,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",12,"Parametric","",***,30,"ohm",20.5304,20.5304,20.5304,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",13,"Parametric","",***,30,"ohm",0.137879,0.137879,0.137879,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",14,"Parametric","",***,30,"ohm",0.155253,0.155253,0.155253,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",15,"Parametric","",***,30,"ohm",79.2607,79.2607,79.2607,0,***,***,***,1,1,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",16,"Parametric","",***,30,"ohm",0.160909,0.160909,0.160909,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",17,"Parametric","",***,30,"ohm",0.672323,0.672323,0.672323,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",18,"Parametric","",***,30,"ohm",0.0689899,0.0689899,0.0689899,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",19,"Parametric","",***,30,"ohm",0.0920202,0.0920202,0.0920202,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",20,"Parametric","",***,30,"ohm",0.689798,0.689798,0.689798,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",21,"Parametric","",***,30,"ohm",0.109293,0.109293,0.109293,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",22,"Parametric","",***,30,"ohm",0.0230303,0.0230303,0.0230303,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",23,"Parametric","",***,30,"ohm",0.476667,0.476667,0.476667,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",24,"Parametric","",***,30,"ohm",79.4554,79.4554,79.4554,0,***,***,***,1,1,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",25,"Parametric","",***,30,"ohm",34.7243,34.7243,34.7243,0,***,***,***,1,1,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",26,"Parametric","",***,30,"ohm",33.6074,33.6074,33.6074,0,***,***,***,1,1,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",27,"Parametric","",***,30,"ohm",0.592121,0.592121,0.592121,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",28,"Parametric","",***,30,"ohm",0.040202,0.040202,0.040202,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",29,"Parametric","",***,30,"ohm",0.166667,0.166667,0.166667,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",30,"Parametric","",***,30,"ohm",0.0286869,0.0286869,0.0286869,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",31,"Parametric","",***,30,"ohm",31.4986,31.4986,31.4986,0,***,***,***,1,1,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",32,"Parametric","",***,30,"ohm",0.815556,0.815556,0.815556,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",33,"Parametric","",***,30,"ohm",41.4304,41.4304,41.4304,0,***,***,***,1,1,0,0.0164485,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",34,"Parametric","",***,30,"ohm",38.2411,38.2411,38.2411,0,***,***,***,1,1,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",35,"Parametric","",***,30,"ohm",0.0574747,0.0574747,0.0574747,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",36,"Parametric","",***,30,"ohm",31.6975,31.6975,31.6975,0,***,***,***,1,1,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",37,"Parametric","",***,30,"ohm",51.7103,51.7103,51.7103,0,***,***,***,1,1,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",38,"Parametric","",***,30,"ohm",0.114848,0.114848,0.114848,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",39,"Parametric","",***,30,"ohm",0.00575758,0.00575758,0.00575758,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",40,"Parametric","",***,30,"ohm",44.9732,44.9732,44.9732,0,***,***,***,1,1,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",41,"Parametric","",***,30,"ohm",0.0344444,0.0344444,0.0344444,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",42,"Parametric","",***,30,"ohm",12.3043,12.3043,12.3043,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",43,"Parametric","",***,30,"ohm",0.120707,0.120707,0.120707,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",44,"Parametric","",***,30,"ohm",0.907475,0.907475,0.907475,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",45,"Parametric","",***,30,"ohm",40.2426,40.2426,40.2426,0,***,***,***,1,1,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",46,"Parametric","",***,30,"ohm",0.0230303,0.0230303,0.0230303,0,***,***,***,1,0,0,0.0129514,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",47,"Parametric","",***,30,"ohm",274.707,274.707,274.707,0,***,***,***,1,1,0,0.0129514,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",48,"Parametric","",***,30,"ohm",25.0081,25.0081,25.0081,0,***,***,***,1,0,0,0.0129514,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",49,"Parametric","",***,30,"ohm",77.6792,77.6792,77.6792,0,***,***,***,1,1,0,0.0129514,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",50,"Parametric","",***,30,"ohm",0.649495,0.649495,0.649495,0,***,***,***,1,0,0,0.0129514,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",51,"Parametric","",***,30,"ohm",0.0517172,0.0517172,0.0517172,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",52,"Parametric","",***,30,"ohm",43.0029,43.0029,43.0029,0,***,***,***,1,1,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",53,"Parametric","",***,30,"ohm",0.0861616,0.0861616,0.0861616,0,***,***,***,1,0,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",54,"Parametric","",***,30,"ohm",272.329,272.329,272.329,0,***,***,***,1,1,0,0.00489792,***
"CRes_On_Fail_T_2_16_1","CRes_On_Fail",55,"Parametric","",***,30,"ohm",59.1519,59.1519,59.1519,0,***,***,***,1,1,0,0.00489792,***
