Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"CRES_Direct","CRES_row_odd_col_odd_dft_1500_wso_ret_pad_o",12658,"Parametric","",0,30,"Ohms",15.896,21.1871,17.2857,0.79435,5.33531,7.2536,5.33531,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_pllset_pad_i_2",12659,"Parametric","",0,30,"Ohms",12.1358,15.47,13.3406,0.715419,6.21574,6.21574,7.76208,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_pllset_pad_i_1",12660,"Parametric","",0,30,"Ohms",10.5418,13.0224,11.4056,0.578332,6.57384,6.57384,10.7173,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_scan_lpg1_pad_i",12661,"Parametric","",0,30,"Ohms",11.225,14.32,12.2117,0.653968,6.22444,6.22444,9.06684,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_pll_ref_select_pad_i",12662,"Parametric","",0,30,"Ohms",11.6632,16.1088,12.7344,0.939636,4.51749,4.51749,6.12493,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_pll_lock_pad_o",12663,"Parametric","",0,30,"Ohms",16.9327,20.4318,18.113,0.784169,5.05292,7.69944,5.05292,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_io_rsp_pad_data_9",12664,"Parametric","",0,30,"Ohms",15.6059,24.6007,17.0203,1.32299,3.27028,4.28833,3.27028,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_int_data_pad_1",12665,"Parametric","",0,30,"Ohms",17.0218,22.9329,18.7917,1.20376,3.10368,5.20359,3.10368,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_tsen_iref_o_pad_ao",12666,"Parametric","",0,30,"Ohms",8.5736,12.9828,9.55604,0.77668,4.10123,4.10123,8.77408,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_pll_config_select_pad_i",12667,"Parametric","",0,30,"Ohms",11.1281,18.0632,12.3709,1.07257,3.84465,3.84465,5.47879,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_vsen_test1_pad_o",12668,"Parametric","",0,30,"Ohms",14.7411,18.7625,16.1875,0.881283,5.22441,6.12268,5.22441,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_drive_pad_i_1",12669,"Parametric","",0,30,"Ohms",9.8288,14.1029,10.9771,0.721847,5.06896,5.06896,8.78438,0,0,0.39084,***
"CRES_Direct","CRES_row_odd_col_odd_dft_pmbist_ret_pause_continue_pad_i",12670,"Parametric","",0,30,"Ohms",12.4654,17.2146,13.7516,0.959062,4.77955,4.77955,5.64731,0,0,0.39084,***
"IDD_Static","idd_static_vdd_core",213001,"Parametric","",-15,5000,"mA",1156.87,2811.35,1503.64,208.435,2.42864,2.42864,5.59146,0,0,0.202037,***
"IDD_Static","idd_static_vcs_pll",213002,"Parametric","",-1,1,"mA",0.0101316,0.0152606,0.0120871,0.00108136,304.528,311.979,304.528,0,0,0.202037,***
"IDD_Static","idd_static_vcs_pm_1",213003,"Parametric","",-1,1,"mA",0.0179963,0.033355,0.0240229,0.00298978,108.813,114.169,108.813,0,0,0.202037,***
"IDD_Static","idd_static_vcs_pm_2",213004,"Parametric","",-1,1,"mA",0.0186084,0.0336339,0.0246969,0.00272145,119.459,125.509,119.459,0,0,0.202037,***
"IDD_Static","idd_static_vdd_io_clk",213005,"Parametric","",-1,1,"mA",0.0288775,0.0321697,0.0302815,0.000775215,416.968,443.009,416.968,0,0,0.202037,***
"IDD_Static","idd_static_vdd_pll",213006,"Parametric","",-1,1,"mA",0.0288499,0.0322153,0.0303659,0.000793516,407.316,432.827,407.316,0,0,0.202037,***
"IDD_Static","idd_static_vcsio_pll",213007,"Parametric","",-1,5,"mA",0.478529,0.541756,0.507721,0.0160695,31.2751,31.2751,93.1846,0,0,0.202037,***
"IDD_Static","idd_static_vcsio_ts",213008,"Parametric","",-1,1,"mA",-0.000361633,0.0154456,0.00601224,0.0036031,91.9568,93.0692,91.9568,0,0,0.202037,***
"IDD_Static","idd_static_vcsio_vs_1",213009,"Parametric","",-1,1,"mA",0.00136082,0.0171724,0.00627007,0.00348343,95.0912,96.2912,95.0912,0,0,0.202037,***
"IDD_Static","idd_static_vcsio_vs_2",213010,"Parametric","",-1,1,"mA",-0.00412866,0.0116836,0.00428755,0.00323959,102.452,103.335,102.452,0,0,0.202037,***
"IDD_Static","idd_static_vddio_io_clk",213011,"Parametric","",-1,1,"mA",0.0875993,0.103409,0.094229,0.0038389,78.6486,95.0125,78.6486,0,0,0.202037,***
"IDD_Static","idd_static_vddio_pll",213012,"Parametric","",-1,5,"mA",0.0886622,0.100508,0.0942031,0.00381435,95.6216,95.6216,428.714,0,0,0.202037,***
"IDD_Static","idd_static_vddio_rx",213013,"Parametric","",-1,40,"mA",5.18691,13.3618,5.52581,1.01424,2.14473,2.14473,11.3301,0,0,0.202037,***
"IDD_Static","idd_static_vddio_tx",213014,"Parametric","",-1,60,"mA",10.5315,16.3362,14.3497,2.36209,2.16612,2.16612,6.44207,0,0,0.202037,***
"IDD_Dynamic","idd_dynamic_vdd_core",215001,"Parametric","",-15,18000,"mA",12583.6,15592.3,13833.2,506.331,2.74311,9.11671,2.74311,0,0,0.50649,***
"IDD_Dynamic","idd_dynamic_vcs_pll",215002,"Parametric","",-1,20,"mA",0.513369,0.540711,0.528695,0.00568619,89.6145,89.6145,1141.44,0,0,0.50649,***
"IDD_Dynamic","idd_dynamic_vcs_pm_1",215003,"Parametric","",-1,20,"mA",0.0332368,0.0487137,0.0390151,0.00297388,116.46,116.46,2237.37,0,0,0.50649,***
"IDD_Dynamic","idd_dynamic_vcs_pm_2",215004,"Parametric","",-1,20,"mA",0.0336339,0.0489741,0.0396786,0.00270591,128.075,128.075,2458.86,0,0,0.50649,***
"IDD_Dynamic","idd_dynamic_vdd_io_clk",215005,"Parametric","",-1,20,"mA",0.0406745,0.0441626,0.0422334,0.000840574,413.302,413.302,7914.34,0,0,0.50649,***
"IDD_Dynamic","idd_dynamic_vdd_pll",215006,"Parametric","",-1,20,"mA",0.0321361,0.0355807,0.0337313,0.000818606,420.932,420.932,8130.19,0,0,0.50649,***
"IDD_Dynamic","idd_dynamic_vcsio_pll",215007,"Parametric","",-1,100,"mA",1.70751,1.80235,1.76257,0.0232838,39.5492,39.5492,1406.37,0,0,0.50649,***
"IDD_Dynamic","idd_dynamic_vcsio_ts",215008,"Parametric","",-1,100,"mA",-0.00431344,0.0114938,0.00492868,0.00391559,85.5494,85.5494,8512.56,0,0,0.50649,***
"IDD_Dynamic","idd_dynamic_vcsio_vs_1",215009,"Parametric","",-1,500,"mA",-0.00259207,0.0132195,0.00633382,0.00342783,97.8591,97.8591,48621,0,0,0.50649,***
"IDD_Dynamic","idd_dynamic_vcsio_vs_2",215010,"Parametric","",-1,500,"mA",-0.00412866,0.0116836,0.00364996,0.00343039,97.5253,97.5253,48585,0,0,0.50649,***
"IDD_Dynamic","idd_dynamic_vddio_io_clk",215011,"Parametric","",-1,100,"mA",0.115266,0.135027,0.126294,0.00411967,91.1315,91.1315,8081.05,0,0,0.50649,***
"IDD_Dynamic","idd_dynamic_vddio_pll",215012,"Parametric","",-1,100,"mA",0.100508,0.116303,0.109807,0.00398716,92.7818,92.7818,8351,0,0,0.50649,***
"IDD_Dynamic","idd_dynamic_vddio_rx",215013,"Parametric","",-1,700,"mA",6.87241,14.6289,7.14548,0.967289,2.80698,2.80698,238.762,0,0,0.50649,***
